v0,theta_deg,theta_rad,t,t_fraction,v0x,v0y,vx_t,vy_t,speed_t,ke_t,x_t,y_t,x_t_noisy,y_t_noisy,t_flight,h_max,range
72.45008941614182,44.999885154913585,0.7853961589725607,4.116014446636532,0.3940876677803459,51.2300522102085,51.22984683703687,51.2300522102085,10.851745115532488,52.36677020318488,1371.1393107565857,210.86363499916197,127.76436467348488,210.89643379471104,127.76076341996412,10.444413218560014,133.76642237238818,535.0678344918214
73.03243939431961,14.143538560274397,0.2468513157595667,0.3525728882335547,0.09690726330997268,70.81857889569032,17.84561814787744,70.81857889569032,14.386878114306267,72.26516019964959,2611.126689340509,24.9687109018494,5.682152151067682,24.95251621164542,5.680960366481348,3.6382503869271026,16.231706782867104,257.6557220688728
88.1344902208399,71.8866063604242,1.2546579690744997,0.37679334711813695,0.02206328766552912,27.40089108909435,83.7668164251866,27.40089108909435,80.07047368995768,84.62912967418852,3581.044794705308,10.324473467479393,30.866400462625236,10.316965883493381,30.78932815610212,17.077842288519186,357.6391199801688,467.948096584444
63.29251632945779,20.05166231816513,0.34996752795006025,4.0519979473100705,0.9158614802431244,59.455967472512484,21.700934432005884,59.455967472512484,-18.04916543110591,62.13521095845648,1930.3922204259452,240.91545815395492,7.3984802478486245,240.99616120681694,7.400255331303317,4.424247590623014,24.002576718767507,263.04792083842364
31.430629413532014,7.877134413222548,0.137481931132885,0.5929429115245567,0.6751840507234141,31.134057402545547,4.307543962141601,31.134057402545547,-1.5092259999143005,31.170615865969324,485.8036467319093,18.460718643838035,0.8296213999472604,18.438613195782587,0.8279828267839803,0.8781944876945159,0.9457153407636372,27.34175759048013
14.453416072218431,66.95662815280076,1.1686136172999022,2.1140506747204073,0.7796461014809238,5.657469168582637,13.300160854786643,5.657469168582637,-7.438676264220554,9.345633309591243,43.67043097867068,11.960176513052025,6.195737726774752,11.950998109240434,6.199155885143816,2.711551652352017,9.016018285586084,15.340519872200836
62.59380884776344,54.51508576761284,0.9514677386519443,6.465036720578435,0.6221728478399099,36.334991338065535,50.96815977189143,36.334991338065535,-12.45385045698302,38.41002456055181,737.6649933710967,234.90705324249305,124.49821199429945,234.85946392064002,124.51594270272172,10.391062134942187,132.40332877334615,377.559152666425
11.3035163582052,35.71096100835648,0.6232738486471348,1.219710291239744,0.9067655276084274,9.178137397248012,6.5978235788364366,9.178137397248012,-5.367534378225452,10.632432994578174,56.5243156920973,11.194668637835758,0.7502981995931677,11.198278483693773,0.7508968604040256,1.3451220344212917,2.218719468779309,12.345714847984386
27.92287791050537,61.95990593295104,1.0814043627559646,4.501559819288726,0.895918820985667,13.126246440865945,24.64525847254686,13.126246440865945,-19.515043354675544,23.518827835613152,276.56763138060603,59.08858355628379,11.54698511945854,58.99904978225917,11.539659377799593,5.024517527532489,30.957633291470067,65.9530553128419
10.767182537181613,81.20150060482585,1.417233543114378,0.1261640832041825,0.05815855250916613,1.646947746039493,10.640478509484623,1.646947746039493,9.402808853251592,9.545954703903172,45.562625604485554,0.20778565246426742,1.2643714872587957,0.20775847059880748,1.2644055997438715,2.169312642096763,5.770631137145979,3.572744566356242
57.144320955623876,4.008054963465,0.06995375571336528,0.15428768226793355,0.18946998357820488,57.00455929797759,3.9942003858983193,57.00455929797759,2.4806382228498913,57.05850810132795,1627.8366733746539,8.795101332789944,0.49949392100134643,8.783748125815535,0.4998314619996444,0.8143120052799835,0.8131313314327361,46.419496992037864
20.232121869572463,56.235790515429514,0.9814997019560441,1.3571927068784067,0.3957898942118945,11.244536308225378,16.819606373462893,11.244536308225378,3.5055459189857228,11.77830416389033,69.36422448855814,15.261002669752926,13.792574228752093,15.25056107955609,13.779753369440316,3.429073674508235,14.418917357708132,38.558343436587656
62.98869534617996,20.198722137369263,0.35253420599256,1.5123768039485426,0.34108955461512447,59.11493616610562,21.74856463059413,59.11493616610562,6.912148183858928,59.51767359733045,1771.176735219183,89.40405822451693,21.672898622604777,89.47456464845169,21.686119834282547,4.433958130600231,24.10805624317686,262.1131518536177
80.13218743201043,42.72412287484178,0.7456766141926143,5.825465995747515,0.5255725316232236,58.86742942640162,54.36720716908746,58.86742942640162,-2.780614249195665,58.93306425831942,1736.5530314376028,342.9302083805693,150.25797144564956,342.90488452183564,150.34275543110664,11.084038158835362,150.65204971286823,652.4888340747833
83.07866847332693,38.31033934173652,0.6686415590696194,2.7985665972293887,0.26653180171948354,65.18888311994056,51.50218124386283,65.18888311994056,24.048242925042523,69.48315241990053,2413.9542351035648,182.4354308101564,105.7164467428052,182.73992832873728,105.70218905242051,10.499935014039313,135.19238903545852,684.4790363971799
34.406633273074604,35.31821076943862,0.6164190638400239,3.2339055459797716,0.7974591179566535,28.07422604812954,19.891059423428636,28.07422604812954,-11.833553982632925,30.466295607791942,464.0975840306813,90.78939531613588,13.028605765875724,90.78284054673277,13.049171860927192,4.055261860026225,20.165863658836347,113.84833814273453
57.15068060597712,17.751336821776654,0.3098192741705085,0.026621069944284165,0.0074938481381248145,54.429661623937605,17.424472136339283,54.429661623937605,17.163319440185855,57.07160063203246,1628.5837993511038,1.4489758291345627,0.4603820093884992,1.450378456317052,0.46061936074444687,3.5523898341160614,15.47462942049256,193.35537662725307
58.486022208204105,71.63319440715843,1.2502350961261022,8.957034693020368,0.7915130824798414,18.42890179619717,55.506669620187665,18.42890179619717,-32.36184071834215,37.24128295444757,693.4565780466136,165.06831274280344,103.65451771892543,165.19950486293672,103.48098419960797,11.316344468947536,157.03314843652723,208.54780091017315
49.92428230464583,34.397811473637624,0.6003550656952592,2.261899035135359,0.3933702765813071,41.19427655934907,28.203998694969403,41.19427655934907,6.014769160291529,41.631068558226204,866.5729346498653,93.1772944026908,38.69969899766777,93.1760625729386,38.737960929655486,5.750050702338308,40.54360562618938,236.86917886240371
67.23581968535265,79.07327096241022,1.3800889286156837,0.06911257015748914,0.0051350087497756824,12.74478600050247,66.01686056275814,12.74478600050247,65.33886624951317,66.57024119657653,2215.7985064851878,0.8808249166019124,4.5391659424505395,0.8796660569621955,4.536178677027316,13.459094915954768,222.1317980918782,171.5332844642943
24.958276763235688,32.21080801929119,0.5621846546644245,2.2974623220146264,0.8470642689407657,21.11701406876221,13.303657234383683,21.11701406876221,-9.234448144579803,23.047848396655912,265.6016578576172,48.51554417643396,4.674427282111925,48.51044392072791,4.6781559852302985,2.7122644718417295,9.020759215594765,57.27492701008571
98.02810776074546,74.89477433176549,1.3071604046274437,8.620050659664395,0.44675449713278914,25.545395906487734,94.6411256227076,25.545395906487734,10.07842865139989,27.461645546116834,377.07098805027925,220.20260683510773,451.3439314501409,220.08528934187416,451.4773158865417,19.294826834395025,456.5210325755923,492.8939904317444
14.317583573638581,48.91303717417253,0.8536935458396938,1.5944500613110872,0.7247266429690294,9.40956978371983,10.791348195356877,9.40956978371983,-4.850206906104891,10.586052642355451,56.03225527336041,15.003089118563036,4.736426546452831,14.99451606918486,4.723914130072567,2.2000709878403417,5.935433021071973,20.701721489221114
83.77600841429633,34.93502066766171,0.6097311349029646,8.591798990187307,0.8784487245006501,68.67974027910564,47.97408530682834,68.67974027910564,-36.311462786909146,77.68802388097211,3017.7145272652465,590.0825231763464,50.101454194788744,590.1744704194747,50.131758806672195,9.780649399965004,117.30442716752512,671.7324605505869
61.439118760362845,62.95483488462365,1.0987691487860671,0.38279625947461265,0.034312743123076084,27.93592009800302,54.720651333184634,27.93592009800302,50.96542002773868,58.119615194234,1688.9448351629178,10.693765718497211,20.228116397764214,10.678264346503795,20.223632709151165,11.156096092392382,152.61721112782675,311.65580904271724
28.26120098340301,70.22560696510116,1.225668060752478,1.4214312246668546,0.2621620516958454,9.561255542710283,26.5946963410243,9.561255542710283,12.650456027042456,15.857226909051372,125.72582262257146,13.590667175427429,27.89214249638922,13.578791052268222,27.879327536125576,5.4219564405758,36.048821277843594,51.84071106978909
75.83912506272848,43.4767895441544,0.7588131257421389,1.264830043962794,0.11889159027661145,55.032900992322496,52.18191926950753,55.032900992322496,39.77393653823252,67.90129762661475,2305.293109689059,69.60726658151935,58.154264571970096,69.53681953568221,58.129711957041295,10.638515651275744,138.7845412155658,585.4683785419314
13.025685089321836,38.43699769775124,0.6708521644072394,0.16180099572860074,0.0980101603956004,10.202917519570265,8.097465414253238,10.202917519570265,6.510197646155664,12.102983074563253,73.24109965158229,1.6508422140032541,1.1817672142210298,1.6504225293466928,1.1826994853888284,1.6508594116724236,3.3419442474529744,16.84358241370003
78.5696942726344,51.81286939276435,0.9043051658095329,11.905910113657095,0.9456410918009119,48.574288690827565,61.755447826692816,48.574288690827565,-55.04153038828329,73.41002376586029,2694.5157946520862,578.3211149878233,39.96764876610939,577.8768710778252,39.93082774049406,12.590305367317598,194.37998655837808,611.5651276177609
61.04859611308628,52.4943773085032,0.91619972281758,7.953779878610475,0.80556937926559,37.1687833876259,48.42946034040105,37.1687833876259,-29.59712026876771,47.513240120203925,1128.7539933600779,295.63232142093017,74.89414376445353,295.42466077341743,74.97752197884198,9.87348834666688,119.54192807657891,366.9855496375099
15.52128024765815,38.44217099521249,0.6709424554811233,0.7175500248351744,0.36472516000469757,12.156826483817706,9.649959086373967,12.156826483817706,2.610793342740905,12.434012708540708,77.30233601807592,8.7231311453803,4.3988516050046504,8.724312810508012,4.392166890390165,1.9673718830527964,4.7462645447854985,23.916998611414545
12.553028493775171,67.67433330295212,1.1811399352285636,1.627090820066785,0.687293042803752,4.768526291665423,11.612048973855861,4.768526291665423,-4.3497119709993015,6.454365749239736,20.82941861247951,7.758825354415919,5.908240934789621,7.755367363328355,5.909987967346827,2.3673902087371785,6.872562761020742,11.288962452994527
76.32945167646393,36.175487402335094,0.6313813636844781,8.445447086460032,0.9194452737849663,61.61411914783954,45.05425079685019,61.61411914783954,-37.79558512132272,72.28281907222019,2612.4029665136595,520.3587830419227,30.651338440485404,520.3612840355156,30.675014776095107,9.185372231773739,103.4600160481894,565.9486191057639
32.828911117864536,40.86385417365936,0.7132088003851825,0.9669321402698798,0.2208134938737898,24.827401472660853,21.478769548090213,24.827401472660853,11.993165252042692,27.572375244934676,380.11793832374326,24.006412443299524,16.182544777633193,23.97962853418216,16.194647675729225,4.378954036307892,23.51363615188417,108.71804988974475
89.48367582288527,54.268003736597095,0.9471553436882049,0.20956087622924954,0.01415073757483587,52.257985292803625,72.63904743257818,52.257985292803625,70.58325523676925,87.82307752909706,3856.446473340897,10.951229187935164,15.006895621479616,10.942156945616077,15.009658056208888,14.809183982176998,268.931254429783,773.8981187390286
77.39693699786672,87.84270336989849,1.533144397657447,12.994547365177734,0.8241083412069418,2.9134554881040557,77.34208190739751,2.9134554881040557,-50.13442774499606,50.21901102370888,1260.974534099697,37.859035336505166,176.7755753543504,37.93629913279245,176.73901892095472,15.768008543811929,304.8826520780115,45.939391028440504
71.32807324818303,23.940377769241064,0.4178384162445118,4.264571101790439,0.7226983291280551,65.19159177316298,28.9439181069086,65.19159177316298,-12.891524401655612,66.4540069470398,2208.067519658607,278.0141783555502,34.22828715499233,277.8202899467225,34.209462112260994,5.900900735353435,42.698796910266644,384.68911183311843
31.467575000177842,21.411846392214187,0.3737072184754067,0.37533348285151186,0.1602572754219892,29.29569413105482,11.487844957671465,29.29569413105482,7.805823490898133,30.317793042887818,459.5842874956885,10.9956549107614,3.620779887891976,10.97249335088258,3.6163537725598944,2.3420682890257827,6.726329346151768,68.61251622934223
72.3497293070537,16.56607945314248,0.28913263060431793,2.059250247977653,0.48964584548510237,69.34660355128327,20.628424726699134,69.34660355128327,0.4271797940383557,69.34791926709327,2404.566953337643,142.80201055938807,21.679379415324036,142.8508671560495,21.664514513027868,4.205591177716439,21.68868026019838,291.6434640998764
95.07403002890923,61.67109085911575,1.0763635887881482,2.737279360731944,0.16043388504493505,45.115707843530366,83.68777743323781,45.115707843530366,56.83506690445744,72.564811887422,2632.82596212847,123.49429592490795,192.32514075846046,123.406865791059,192.14024345412608,17.061728324819125,356.96453066845805,769.7519504082264
13.698184265204047,40.52032809281988,0.7072131392080614,1.0934221577518388,0.6026138618291498,10.413024054760829,8.899954055974453,10.413024054760829,-1.8265173115710862,10.572002433526796,55.88361772724825,11.385831230678388,3.8671262338933357,11.388607630330341,3.862774493816627,1.8144656587103878,4.037165249666469,18.894074550688718
35.98545099033878,35.19735792653618,0.6143097838209808,2.7383852825220414,0.6475699453218741,29.406284187426795,20.741820876344654,29.406284187426795,-6.1217387451965735,30.036731429637083,451.1026174880741,80.52573583251016,20.017708868599698,80.51852596134637,20.0538150199125,4.228709658785862,21.927784570151218,124.35063797237365
27.293865218851444,18.959952925100442,0.33091360456613256,0.5002272950583755,0.27668270751400437,25.813061168489515,8.867973370316761,25.813061168489515,3.9607436057940975,26.11516066959995,341.00080839951,12.9123977654899,3.208637196014698,12.919497986223815,3.2031201777768015,1.807945641247046,4.008203450389766,46.668611426814
42.358762768063336,79.42017721149378,1.3861435848579353,6.628545743006817,0.7808371269171284,7.7772886821935545,41.638666693289935,7.7772886821935545,-23.387367045606936,24.646605376240302,303.7275782860587,51.55211378648918,60.48978729199547,51.546978020193535,60.55786913416998,8.489024810048916,88.36791865417392,66.02159657805373
75.5216022111249,39.99922709956995,0.6981182111404374,4.687065727797426,0.4735963489241425,57.853558550657674,48.54356974472531,57.853558550657674,2.5634549550325545,57.91032324448601,1676.8027691404282,271.1634315139093,119.77099195996584,271.1019988247571,119.62289488482405,9.896752241534212,120.10592067079564,572.562335266952
50.05304523541172,54.47701141079695,0.9508032157649279,5.866485423122424,0.7063579112955095,29.0822985364203,40.737295555506606,29.0822985364203,-16.81292644532438,33.5924780839009,564.2272919086812,170.6108804348043,70.17598132114222,170.80672814967167,70.10425259924169,8.30525903272306,84.58344797027004,241.53602261195326
59.2194075814234,10.9026028897425,0.19028631746345492,1.4610341827126554,0.6398111814232847,58.15050445594035,11.200761840803878,58.15050445594035,-3.131983491607272,58.23478761936064,1695.6452445360196,84.95987475211344,5.894380490454017,84.7714216710106,5.888259319907951,2.2835396209589964,6.3943458621003195,132.78898090389248
34.84471436744252,10.501555068271296,0.183286712520832,0.5836317034789814,0.45075893211061435,34.26106404759028,6.350874717357583,34.26106404759028,0.6254477062287753,34.26677245534382,587.1058472531549,19.9958431730976,2.0358014700481615,19.969338928555786,2.033540761868523,1.2947756814184674,2.0557395349424956,44.360392548340464
18.422480373274553,6.92719966643163,0.12090244212228486,0.1325970737087689,0.2927172620775951,18.287999918946138,2.221900553200388,18.287999918946138,0.9211232601173651,18.31118262416994,167.6497045478516,2.4249352732384604,0.20837788012145497,2.4229344714561267,0.2085701826926711,0.4529868609990597,0.2516229392615795,8.284223677234468
30.35869664908421,33.32645511376983,0.581656369753385,0.6947320781253806,0.20430440385557724,25.366323516799465,16.679331325691184,25.366323516799465,9.8640096392812,27.2167054384392,370.3745274613829,17.622798651226805,9.220255214492905,17.59296600388097,9.225680107223432,3.4004752957576314,14.179413530692313,86.25755646307242
86.66962861798876,42.61402099288822,0.7437549738398825,8.92398458148966,0.745944032427188,63.782903299724744,58.68019914279483,63.782903299724744,-28.86408960161875,70.00995944772653,2450.697210936157,569.1976456093896,133.03925091273106,568.9247797557894,133.00830609846992,11.963343352251748,175.5028425809408,763.0567721780782
62.229611404573994,22.522877151532843,0.39309836331644993,3.119700701338533,0.6419434770911144,57.483151121376274,23.837195152142023,57.483151121376274,-6.767068727988988,57.880099187996464,1675.0529410061545,179.33022686850643,26.626842688683823,179.22655968104215,26.698931060847983,4.859774750691543,28.96084978192167,279.3551664098507
40.9089239537372,31.771620517203246,0.5545193867193804,1.2337371874793228,0.2809419283531881,34.778868891599586,21.539970698066888,34.778868891599586,9.43700888889473,36.03646567226247,649.3134290740758,42.90798389003419,19.108725836111212,42.94980630930291,19.108406209123462,4.391431334977959,23.647825569499496,152.72901464566056
80.04106826488082,1.5508829940917366,0.027068014560088567,0.4271183632158124,0.967099172803488,80.01174791375895,2.166288246840701,80.01174791375895,-2.0237428963064192,80.0373371591363,3202.98766976263,34.17448680696092,0.03044186840211338,34.17147015667727,0.030443691146404248,0.4416489799879105,0.23918474864424857,35.33710685316147
11.123456083216333,31.895784943002745,0.5566864647634298,0.9709803000754522,0.8103389307173291,9.443931686749472,5.877365866717137,9.443931686749472,-3.6479508770230487,10.124000755885193,51.24769565258198,9.169871623092074,1.082359017842939,9.167918336867231,1.0816169115682785,1.198239728178825,1.760623319635662,11.316094137270081
29.11965335262664,11.48707746511458,0.2004873231978935,0.14991592622141023,0.12680226091725455,28.536376367129208,5.7990891707827315,28.536376367129208,4.328413934550698,28.862777817723348,416.52997167763147,4.278057294080937,0.7591370041731346,4.276432323101117,0.7585261011195823,1.1822811765102408,1.7140384918802012,33.73802062466855
26.85979963544723,12.297834096902282,0.2146376958549682,0.18960632392245388,0.1625634133619498,26.243464647369628,5.720961436562208,26.243464647369628,3.8609233988829352,26.525952691463907,351.81308309489066,4.975926858776632,0.9083929799485302,4.970692204354279,0.90790870358053,1.166352994202285,1.668165125312534,30.60914356970138
98.6096334059811,1.3965365852802911,0.024374161537699657,0.26656558652328466,0.5440478108732032,98.58034287683897,2.4032891517349397,98.58034287683897,-0.21171925205848297,98.58057022941604,4859.064413378414,26.278126918631088,0.2920985578570154,26.301535313653723,0.2923473467377995,0.4899672072854107,0.29438321849372306,48.30113529260303
72.07936532731222,62.28148981372941,1.087017060296888,1.3318271410244638,0.10237955048288139,33.52613536062348,63.80778286204036,33.52613536062348,50.74255860859037,60.81783460766321,1849.4045031825383,44.651017006938346,76.2806268921031,44.70504817444024,76.32419246076438,13.008722296032692,207.5144318944593,436.1321845655527
63.689663956912646,82.95297211634579,1.4478024877452826,12.426992080285654,0.9643380052000837,7.813701179969191,63.20853873342276,7.813701179969191,-58.700253574179506,59.218018337350884,1753.3868479014127,97.1008026811958,28.012211984792543,96.98310038954851,28.048364598372228,12.886552239229921,203.63503408841007,100.69166843740545
5.473571702974925,55.69600935498983,0.9720787434661359,0.5881383520688922,0.638023405115427,3.084815164375484,4.521493402543774,3.084815164375484,-1.248143831252059,3.327754140836356,5.536973810926757,1.814298107212926,0.9625912113024617,1.8172373714815224,0.9619009592832606,0.9218131299783432,1.0419929963938264,2.843623122077623
22.50945019853645,9.465780569656049,0.1652090372118025,0.04994245604333311,0.06617403673047473,22.20296150090266,3.7018709904353684,22.20296150090266,3.2119354966502707,22.434081863209997,251.64401452260387,1.1088704287906483,0.17264623828669293,1.10812639604783,0.17274801481051313,0.754713759517914,0.6984632431104452,16.75688054677775
65.37642283244244,88.08915154654036,1.5374457297753843,5.907724348233291,0.44348573036248906,2.179938569427886,65.34006833635715,2.179938569427886,7.385292480188561,7.700303707283824,29.647338592204505,12.878476164261972,214.8206924149792,12.868784896918491,214.886321892211,13.321114849410224,217.6006386442315,29.039212048007897
41.073336015758244,86.85149503713318,1.5158445486774887,1.855907054393141,0.22196847868461833,2.2559170824791868,41.01133708598589,2.2559170824791868,22.80488888238918,22.9161977391787,262.5760594105695,4.1867724274991165,59.218491979727034,4.1887519070076875,59.244204773387615,8.361128865644423,85.72526858207756,18.86201343681708
92.80663644951078,42.20463913785901,0.7366099125717007,6.233943324874844,0.49045073600350675,68.74653505248305,62.34569501857672,68.74653505248305,1.1907110015544902,68.75684601849844,2363.7519372057523,428.56200329870126,198.0411770978674,428.80287406129673,197.870113954008,12.710641186254172,198.1134397221907,873.8125398503572
77.64880081846701,10.492491219754042,0.18312851852130393,0.7121367038004496,0.2470254997517497,76.35041826313642,14.140364195807944,76.35041826313642,7.154303131525533,76.68487740261199,2940.2852111268153,54.37193519569561,7.582357099507195,54.36806042729964,7.574481055102519,2.8828469308476947,10.191126380738392,220.10656895882062
47.50148691639139,64.425059248954,1.1244294046866725,7.266109718648892,0.831796154307461,20.50597751024796,42.847358677254626,20.50597751024796,-28.433177662691,35.05625059313881,614.4703528244727,148.9986824776083,52.367510378142526,148.9470865070918,52.39574370780966,8.735445194139576,93.57268835969965,179.12884269302978
76.2039228661357,85.60920199454247,1.4941624448096629,11.17009417245828,0.7210992096417336,5.834088158145541,75.98026898840874,5.834088158145541,-33.598354843406995,34.101114832516906,581.4430164102523,65.16731413690935,236.7049861043555,65.24371322551272,236.91159192668886,15.490370843712281,294.2406358588658,90.37218910458476
97.66341076349104,69.52556516420495,1.2134500264252484,16.91056633041894,0.9065781517809924,34.161626512798925,91.49385266758861,34.161626512798925,-74.39880303382122,81.86695681937428,3351.0993094326464,577.6924510996845,144.5434853768138,577.3323758149791,144.4541132629429,18.653180971985446,426.66284790817593,637.2230016406145
48.793178346639706,55.929851202246326,0.9761600536297074,1.631200703232796,0.19795761473971718,27.33430434133992,40.41794229475315,27.33430434133992,24.415863396039423,36.65103790070688,671.6492895995261,44.587736463972945,52.878474718039655,44.584670207070594,52.91067956998965,8.240151334302375,83.26249028246666,225.23880439051936
66.03995934941068,54.75320740865479,0.9556237453083785,4.237594580790213,0.3853922373495161,38.111625781610186,53.93310867319183,38.111625781610186,12.362305835639845,40.066477575292154,802.6613126456946,161.50161887725588,140.466544626933,161.77516829569657,140.63501662024913,10.995536936430547,148.25587212815086,419.05778898911353
92.27313843082304,87.05679405009533,1.519427692404773,15.132495095290624,0.8054665470172859,4.737860809323356,92.15142294520096,4.737860809323356,-56.29835393960006,56.49736260531994,1595.975990678502,71.69565545925535,271.2731954391859,71.59979239802702,271.1750494002366,18.787242190662784,432.8177752714226,89.01133849040748
28.624092893436462,7.434501640139712,0.1297565318653566,0.28229033966050915,0.37384660065544706,28.38346234146756,3.70374938171749,28.38346234146756,0.9344811496478949,28.398841340951826,403.24709475427727,8.012377225114149,0.6546638360614391,8.008702352089113,0.6537218974672876,0.7550967139077451,0.6991722468181798,21.432259143366384
89.22300179829644,14.160929723975102,0.2471548488268973,1.6870069603736308,0.37908838312146564,86.51172898122077,21.828073634166994,86.51172898122077,5.278535352901674,86.67261497608126,3756.071093396013,145.9458889452766,22.86451901665563,146.0955032223529,22.834479826564078,4.450167917261364,24.28464824559716,384.9917207790388
14.266747143433353,74.11140713709194,1.293488067828279,2.758434597097978,0.9860384433898894,3.9057750964540965,13.721697961643914,3.9057750964540965,-13.338545435887253,13.898628473677167,96.58593672465486,10.773825154542672,0.5284505915063207,10.779513734671655,0.5280930826815637,2.797491939173071,9.596584859866601,10.926374348553258
66.60257620582641,13.769951068138791,0.24033098397753197,2.491439088088132,0.7708631869101126,64.68836793983394,15.853018972220392,64.68836793983394,-8.587998481924187,65.25594735075775,2129.1693323224335,161.16712842992942,9.050178012642586,161.31121467766036,9.046141507971821,3.232012022878775,12.809286979285405,209.07358292194914
79.36962473029952,34.7300908497546,0.6061544348449731,7.935625837392822,0.8608175117308633,65.22952534232395,45.217765905047656,65.22952534232395,-32.63072355977593,72.93596572624098,2659.827548209699,517.6371066674158,49.94302922574792,516.952332659556,49.94122434380097,9.218708645269654,104.21235236716056,601.3319892001178
63.38759082898048,25.77193453281803,0.4498051122061012,2.2867055373075713,0.40697283611196233,57.08254473579978,27.560293133195565,57.08254473579978,5.12771181220829,57.3123925686552,1642.3551709718217,130.53097113096052,37.37392095609613,130.5728865861715,37.373329766243025,5.61881613316933,38.714054922918784,320.7363232838718
52.075806394491586,22.423135046754602,0.39135753518520044,2.372819057808183,0.5859185229699635,48.138463438906115,19.86398624087497,48.138463438906115,-3.4133687162233066,48.25932809573495,1164.4813741258963,114.22386346143887,19.517169387603374,114.19128605130906,19.511853672696688,4.049742352879708,20.111006594172785,194.94837419108944
63.64797449294017,3.2635316975415476,0.056959373365299736,0.3328299145297083,0.45055357055172884,63.54475360837961,3.623388732152519,63.54475360837961,0.3583272706160803,63.545763899590824,2019.0320547912702,21.149594912288357,0.6626170984415223,21.197655610668654,0.6630671711525815,0.7387132991136633,0.6691613610749152,46.94135457941097
19.408052334047234,50.83011119106338,0.8871527994388725,1.3813233051779803,0.45029357990957064,12.258551890460296,15.046607622650647,12.258551890460296,1.4958259988546594,12.349477311609476,76.2547949349786,16.933023414026394,11.42522454287253,16.946728627367623,11.41653253340633,3.0676060392763804,11.539266103466288,37.6044078119589
25.479217481370743,36.30907783334456,0.6337129565547516,0.3927896745985236,0.12769913568677127,20.53203183490789,15.08728577953362,20.53203183490789,11.234019071722102,23.404433677692076,273.8837578867435,8.064770103279997,5.1693683837666375,8.064590108807854,5.175905951592106,3.075899241495131,11.601742721371934,63.15446114734707
30.640437675852485,49.53993871205699,0.8646350417615936,4.002583965560008,0.8421328514023074,19.883126647652556,23.313037032553467,19.883126647652556,-15.952311669590216,25.491468629530456,324.90748644516765,79.58388390509305,14.730960656343782,79.60663681785402,14.744808729659029,4.752912748736691,27.70120773094849,94.50276612837403
61.78903735985362,27.79672217178032,0.48514432315967543,2.294244083015606,0.39054243367208974,54.65905545792617,28.814454607101933,54.65905545792617,6.307920152718836,55.02183384989749,1513.7011001028627,125.40121456756899,40.28965023708774,125.40802231788986,40.32457359286057,5.874506545790404,42.31767555070019,321.094979074308
46.9806020057817,83.84855524477511,1.4634333620616857,5.540687471179851,0.5818243939645826,5.034292142576125,46.71009384971149,5.034292142576125,-7.644050242562848,9.15290126067297,41.88780074381442,27.8934394006307,108.22636918134711,27.91293733339106,108.15499332457526,9.522954913294901,111.20452943164399,47.94133709410723
28.225205036154755,53.038552917254414,0.9256973788993331,3.940796361335797,0.8570718461246233,16.971180856921496,22.55307561408504,16.971180856921496,-16.10613669061913,23.397192540457635,273.7143093876232,66.87996776852796,12.70303672567428,66.82269841372346,12.70155779638211,4.5979766797319135,25.924628932448382,78.0330938076377
88.86688655373511,85.58622009483949,1.4937613349914827,13.972000304747327,0.7734772530167997,6.839090885709559,88.60333154916597,6.839090885709559,-48.46199144040531,48.94218812551103,1197.6688892564564,95.55577993932862,280.42740811628505,95.68623434702315,280.6301132287216,18.063880030411003,400.1299878497161,123.54051727653479
40.522574827856225,31.800523974761962,0.5550238472189903,0.8630291586673021,0.1982379770395527,34.43964496523393,21.35392060835302,34.43964496523393,12.887604561826787,36.77199337367205,676.0897483366907,29.722417819146425,14.775717329552764,29.68304372112323,14.772763454198577,4.353500633711115,23.24107672517043,149.93301618093176
47.37301332683966,1.201479286476344,0.020969769443524383,0.12525685686186105,0.618511365606847,47.362598011787966,0.9933283639899328,47.362598011787966,-0.23544140182492423,47.363183202566894,1121.6355615399575,5.93249015976839,0.04746526936868661,5.933706580245733,0.04743208402908527,0.20251342792863053,0.05029058301258494,9.591562078972922
43.92160227215449,69.75136971669477,1.2173910593321882,4.16466973972348,0.49573108927154796,15.201030622141193,41.20723012018706,15.201030622141193,0.3518199734997225,15.20510142251697,115.59755463451378,63.30727224464141,86.53985916841482,63.255089338913905,86.47588348424783,8.401066283422438,86.54616789898327,127.7048658329424
22.2845807512915,73.80933920133651,1.288215987784644,1.1350565825617096,0.2601521515954949,6.213711594876098,21.40075530154331,6.213711594876098,10.265850226612939,11.999912193826527,71.99894632977328,7.052914247904134,17.971694526059387,7.053216306300932,17.959284022112044,4.363048991140328,23.34313595700989,27.110728105261106
74.50456646587217,6.165898953629569,0.10761523808610915,0.06665843945019083,0.04085790351009644,74.07356250059817,8.002359823048451,74.07356250059817,7.348440532042079,74.4371697459205,2770.446119891491,4.937628080806049,0.5116301979908849,4.942506549900641,0.5110362277119818,1.6314698925684914,3.263902280200817,120.84878705501633
47.60353491554151,56.032492104684074,0.9779514753244644,5.069172709707848,0.6297913080226606,26.59717418531618,39.480208482366585,26.59717418531618,-10.248375799867404,28.50331351228059,406.2194405896787,134.82566953555084,74.0906042444354,134.59480141770064,74.3032704928012,8.048972167658835,79.44377481198423,214.0799147559839
