traj_id,v0,theta_deg,t,x,y,t_flight,h_max,range
39,39.24854346071897,33.50828353331758,3.5159072061216463,115.06042495525855,15.547093610126943,4.417421874357966,23.92857163968897,144.56309802070948
39,39.24854346071897,33.50828353331758,3.606058672945278,118.01069226180364,14.351163332424868,4.417421874357966,23.92857163968897,144.56309802070948
39,39.24854346071897,33.50828353331758,3.69621013976891,120.96095956834874,13.075504369542656,4.417421874357966,23.92857163968897,144.56309802070948
39,39.24854346071897,33.50828353331758,3.786361606592542,123.91122687489383,11.720116721480295,4.417421874357966,23.92857163968897,144.56309802070948
39,39.24854346071897,33.50828353331758,3.876513073416174,126.86149418143893,10.285000388237819,4.417421874357966,23.92857163968897,144.56309802070948
39,39.24854346071897,33.50828353331758,3.966664540239806,129.811761487984,8.7701553698152,4.417421874357966,23.92857163968897,144.56309802070948
39,39.24854346071897,33.50828353331758,4.056816007063438,132.7620287945291,7.175581666212423,4.417421874357966,23.92857163968897,144.56309802070948
39,39.24854346071897,33.50828353331758,4.14696747388707,135.7122961010742,5.501279277429518,4.417421874357966,23.92857163968897,144.56309802070948
39,39.24854346071897,33.50828353331758,4.237118940710702,138.6625634076193,3.747248203466498,4.417421874357966,23.92857163968897,144.56309802070948
39,39.24854346071897,33.50828353331758,4.327270407534334,141.61283071416437,1.9134884443233062,4.417421874357966,23.92857163968897,144.56309802070948
39,39.24854346071897,33.50828353331758,4.417421874357966,144.56309802070948,0.0,4.417421874357966,23.92857163968897,144.56309802070948
40,39.0192701152279,47.44232613438984,0.0,0.0,0.0,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,0.11958423930427142,3.1558258387241467,3.3668838898731863,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,0.23916847860854284,6.311651677448293,6.5934809510016565,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,0.35875271791281427,9.46747751617244,9.67979118338541,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,0.4783369572170857,12.623303354896587,12.625814587024449,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,0.5979211965213571,15.779129193620733,15.43155116191877,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,0.7175054358256285,18.93495503234488,18.097000908068374,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,0.8370896751299,22.090780871069025,20.622163825473265,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,0.9566739144341714,25.246606709793173,23.00703991413344,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,1.0762581537384428,28.402432548517318,25.251629174048894,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,1.1958423930427142,31.558258387241466,27.355931605219638,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,1.3154266323469856,34.714084225965614,29.31994720764567,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,1.435010871651257,37.86991006468976,31.14367598132697,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,1.5545951109555285,41.0257359034139,32.82711792626357,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,1.6741793502598,44.18156174213805,34.370273042455445,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,1.7937635895640713,47.3373875808622,35.7731413299026,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,1.9133478288683428,50.49321341958635,37.03572278860505,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,2.032932068172614,53.64903925831049,38.15801741856278,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,2.1525163074768856,56.804865097034636,39.14002521977579,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,2.2721005467811572,59.96069093575879,39.981746192244096,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,2.3916847860854284,63.11651677448293,40.68318033596766,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,2.5112690253896996,66.27234261320707,41.24432765094652,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,2.6308532646939713,69.42816845193123,41.665188137180685,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,2.750437503998243,72.58399429065538,41.94576179467011,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,2.870021743302514,75.73982012937952,42.08604862341482,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,2.9896059826067853,78.89564596810366,42.08604862341483,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,3.109190221911057,82.0514718068278,41.945761794670105,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,3.2287744612153286,85.20729764555196,41.66518813718067,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,3.3483587005196,88.3631234842761,41.24432765094653,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,3.467942939823871,91.51894932300024,40.68318033596767,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,3.5875271791281427,94.6747751617244,39.98174619224408,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,3.7071114184324143,97.83060100044855,39.14002521977578,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,3.8266956577366855,100.9864268391727,38.15801741856278,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,3.9462798970409567,104.14225267789683,37.03572278860503,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,4.065864136345228,107.29807851662098,35.7731413299026,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,4.1854483756495,110.45390435534513,34.37027304245544,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,4.305032614953771,113.60973019406927,32.827117926263554,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,4.424616854258042,116.76555603279341,31.14367598132698,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,4.5442010935623145,119.92138187151758,29.31994720764567,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,4.663785332866586,123.07720771024172,27.355931605219624,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,4.783369572170857,126.23303354896586,25.251629174048887,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,4.902953811475128,129.38885938769,23.00703991413343,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,5.022538050779399,132.54468522641415,20.62216382547325,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,5.142122290083671,135.7005110651383,18.09700090806834,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,5.261706529387943,138.85633690386246,15.431551161918776,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,5.381290768692214,142.01216274258658,12.62581458702445,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,5.500875007996486,145.16798858131077,9.67979118338539,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,5.620459247300757,148.3238144200349,6.593480951001624,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,5.740043486605028,151.47964025875905,3.366883889873151,5.8596277259092995,42.103584477007914,154.63546609748315
40,39.0192701152279,47.44232613438984,5.8596277259092995,154.63546609748317,0.0,5.8596277259092995,42.103584477007914,154.63546609748315
41,16.531968950979827,78.07844178041911,0.0,0.0,0.0,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,0.06730073998893049,0.22983523176883566,1.0663994881438879,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,0.13460147997786098,0.4596704635376713,2.0883656642817803,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,0.20190221996679147,0.689505695306507,3.065898528413678,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,0.26920295995572197,0.9193409270753427,3.9989980805395797,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,0.33650369994465246,1.1491761588441782,4.8876643206594865,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,0.40380443993358295,1.379011390613014,5.7318972487733975,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,0.47110517992251344,1.6088466223818496,6.531696864881313,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,0.5384059199114439,1.8386818541506853,7.287063168983234,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,0.6057066599003744,2.0685170859195208,7.997996161079159,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,0.6730073998893049,2.2983523176883565,8.664495841169089,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,0.7403081398782354,2.528187549457192,9.286562209253024,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,0.8076088798671659,2.758022781226028,9.864195265330963,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,0.8749096198560964,2.9878580129948635,10.397395009402906,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,0.9422103598450269,3.2176932447636992,10.886161441468856,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,1.0095110998339574,3.447528476532535,11.330494561528807,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,1.0768118398228879,3.6773637083013706,11.730394369582767,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,1.1441125798118184,3.9071989400702063,12.08586086563073,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,1.2114133198007488,4.1370341718390415,12.396894049672696,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,1.2787140597896793,4.366869403607877,12.663493921708668,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,1.3460147997786098,4.596704635376713,12.885660481738645,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,1.4133155397675403,4.826539867145549,13.063393729762627,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,1.4806162797564708,5.056375098914384,13.19669366578061,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,1.5479170197454013,5.28621033068322,13.2855602897926,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,1.6152177597343318,5.516045562452056,13.329993601798598,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,1.6825184997232623,5.745880794220891,13.329993601798598,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,1.7498192397121928,5.975716025989727,13.285560289792603,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,1.8171199797011233,6.205551257758563,13.19669366578061,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,1.8844207196900538,6.4353864895273984,13.063393729762627,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,1.9517214596789842,6.665221721296234,12.885660481738647,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,2.0190221996679147,6.89505695306507,12.663493921708664,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,2.0863229396568452,7.1248921848339055,12.3968940496727,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,2.1536236796457757,7.354727416602741,12.085860865630728,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,2.220924419634706,7.584562648371577,11.730394369582765,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,2.2882251596236367,7.814397880140413,11.330494561528809,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,2.355525899612567,8.044233111909248,10.886161441468854,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,2.4228266396014977,8.274068343678083,10.397395009402906,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,2.490127379590428,8.50390357544692,9.864195265330963,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,2.5574281195793587,8.733738807215754,9.28656220925302,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,2.624728859568289,8.963574038984591,8.664495841169092,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,2.6920295995572197,9.193409270753426,7.997996161079158,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,2.75933033954615,9.423244502522262,7.287063168983231,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,2.8266310795350806,9.653079734291097,6.531696864881312,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,2.893931819524011,9.882914966059934,5.731897248773393,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,2.9612325595129416,10.112750197828769,4.887664320659482,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,3.028533299501872,10.342585429597605,3.998998080539586,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,3.0958340394908026,10.57242066136644,3.065898528413669,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,3.163134779479733,10.802255893135277,2.0883656642817883,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,3.2304355194686636,11.032091124904111,1.0663994881438867,3.297736259457594,13.335547765799348,11.261926356672944
41,16.531968950979827,78.07844178041911,3.297736259457594,11.261926356672948,0.0,3.297736259457594,13.335547765799348,11.261926356672944
42,51.15974804125227,69.65989809168914,0.0,0.0,0.0,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,0.19958695636234428,3.549198837239697,9.37874136963231,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,0.39917391272468855,7.098397674479394,18.366701848863272,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,0.5987608690870329,10.647596511719092,26.96388143769289,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,0.7983478254493771,14.196795348958789,35.170280136121164,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,0.9979347818117213,17.745994186198487,42.985897944148086,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,1.1975217381740657,21.295193023438184,50.41073486177366,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,1.39710869453641,24.84439186067788,57.4447908889979,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,1.5966956508987542,28.393590697917578,64.08806602582078,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,1.7962826072610985,31.942789535157278,70.34056027224233,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,1.9958695636234427,35.491988372396975,76.20227362826252,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,2.195456519985787,39.04118720963667,81.67320609388136,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,2.3950434763481314,42.59038604687637,86.75335766909886,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,2.5946304327104754,46.13958488411606,91.44272835391502,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,2.79421738907282,49.68878372135576,95.74131814832984,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,2.993804345435164,53.237982558595455,99.64912705234329,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,3.1933913017975084,56.787181395835155,103.16615506595542,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,3.392978258159853,60.33638023307486,106.29240218916618,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,3.592565214522197,63.885579070314556,109.0278684219756,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,3.7921521708845414,67.43477790755425,111.37255376438368,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,3.9917391272468854,70.98397674479395,113.3264582163904,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,4.19132608360923,74.53317558203365,114.88958177799579,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,4.390913039971574,78.08237441927334,116.06192444919985,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,4.590499996333918,81.63157325651304,116.84348623000251,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,4.790086952696263,85.18077209375274,117.23426712040387,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,4.989673909058607,88.72997093099244,117.23426712040387,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,5.189260865420951,92.27916976823212,116.84348623000253,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,5.388847821783296,95.82836860547184,116.06192444919984,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,5.58843477814564,99.37756744271152,114.8895817779958,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,5.788021734507984,102.92676627995122,113.32645821639039,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,5.987608690870328,106.47596511719091,111.3725537643837,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,6.187195647232673,110.02516395443062,109.0278684219756,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,6.386782603595017,113.57436279167031,106.29240218916621,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,6.586369559957361,117.12356162891001,103.1661550659554,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,6.785956516319706,120.67276046614973,99.64912705234329,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,6.98554347268205,124.22195930338941,95.74131814832987,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,7.185130429044394,127.77115814062911,91.44272835391504,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,7.384717385406738,131.32035697786878,86.75335766909888,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,7.584304341769083,134.8695558151085,81.67320609388139,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,7.783891298131427,138.4187546523482,76.20227362826256,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,7.983478254493771,141.9679534895879,70.34056027224233,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,8.183065210856116,145.5171523268276,64.08806602582075,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,8.38265216721846,149.0663511640673,57.444790888997886,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,8.582239123580804,152.61555000130699,50.41073486177373,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,8.781826079943148,156.16474883854667,42.98589794414818,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,8.981413036305492,159.7139476757864,35.170280136121164,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,9.180999992667836,163.26314651302607,26.96388143769292,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,9.380586949030182,166.8123453502658,18.36670184886333,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,9.580173905392526,170.36154418750547,9.378741369632337,9.77976086175487,117.28311473170405,173.91074302474516
42,51.15974804125227,69.65989809168914,9.77976086175487,173.9107430247452,0.0,9.77976086175487,117.28311473170405,173.91074302474516
43,15.183910310067398,44.07041977307787,0.0,0.0,0.0,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,0.04394119562839362,0.4793729200336926,0.45459430283062946,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,0.08788239125678723,0.9587458400673852,0.8902471763766493,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,0.13182358688518087,1.438118760101078,1.3069586206380597,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,0.17576478251357447,1.9174916801347703,1.7047286356148603,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,0.21970597814196807,2.396864600168463,2.0835572213070517,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,0.26364717377036173,2.876237520202156,2.4434443777146333,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,0.30758836939875533,3.355610440235848,2.7843901048376054,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,0.35152956502714894,3.8349833602695407,3.106394402675968,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,0.39547076065554254,4.314356280303233,3.409457271229721,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,0.43941195628393614,4.793729200336926,3.693578710498864,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,0.4833531519123298,5.273102120370619,3.9587587204833983,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,0.5272943475407235,5.752475040404312,4.204997301183322,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,0.5712355431691171,6.231847960438004,4.432294452598637,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,0.6151767387975107,6.711220880471696,4.640650174729343,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,0.6591179344259043,7.190593800505389,4.830064467575438,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,0.7030591300542979,7.669966720539081,5.000537331136924,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,0.7470003256826915,8.149339640572775,5.1520687654138,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,0.7909415213110851,8.628712560606466,5.284658770406068,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,0.8348827169394787,9.10808548064016,5.398307346113723,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,0.8788239125678723,9.587458400673851,5.493014492536773,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,0.922765108196266,10.066831320707545,5.568780209675211,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,0.9667063038246596,10.546204240741238,5.625604497529039,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,1.0106474994530532,11.02557716077493,5.663487356098258,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,1.054588695081447,11.504950080808625,5.682428785382867,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,1.0985298907098404,11.984323000842314,5.682428785382867,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,1.1424710863382341,12.463695920876008,5.663487356098258,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,1.1864122819666276,12.9430688409097,5.62560449752904,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,1.2303534775950213,13.422441760943393,5.568780209675211,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,1.2742946732234148,13.901814680977084,5.493014492536773,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,1.3182358688518085,14.381187601010778,5.398307346113725,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,1.362177064480202,14.86056052104447,5.284658770406068,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,1.4061182601085958,15.339933441078163,5.1520687654138,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,1.4500594557369895,15.819306361111858,5.000537331136924,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,1.494000651365383,16.29867928114555,4.830064467575438,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,1.5379418469937767,16.778052201179243,4.640650174729343,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,1.5818830426221702,17.257425121212933,4.432294452598638,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,1.6258242382505639,17.736798041246626,4.204997301183321,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,1.6697654338789574,18.21617096128032,3.958758720483397,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,1.713706629507351,18.695543881314013,3.6935787104988655,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,1.7576478251357446,19.174916801347702,3.409457271229723,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,1.8015890207641383,19.654289721381396,3.1063944026759653,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,1.845530216392532,20.13366264141509,2.7843901048376054,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,1.8894714120209255,20.613035561448783,2.443444377714634,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,1.9334126076493192,21.092408481482476,2.08355722130705,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,1.9773538032777127,21.571781401516166,1.7047286356148632,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,2.0212949989061064,22.05115432154986,1.30695862063806,2.153118585791287,5.684796464043444,23.489273081650932
43,15.183910310067398,44.07041977307787,2.0652361945345,22.530527241583552,0.8902471763766471,2.153118585791287,5.684796464043444,23.489273081650932
